OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8430,11/09/2023 00:50:52,8942:Tasty Cotton Salad:3:1394:4:0;,8430,Delta,Hirthe,2124 Santos Drive,Auto Loan Account,04.01.2024,Francisco Lind,4801-5221-2897-7267,144,South Lessie,0,Liberia,CREDIT_CARD,Alabama,91284-7400,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:46:3;
8431,11/09/2023 00:50:52,8989:Handcrafted Metal Shoes:3:5868:1:0;,8431,Ayden,Carter,5447 Abshire Stream,Checking Account,17.01.2024,Kendra Schamberger,4219102394147,868,Port Lisandromouth,0,Saint Barthelemy,CREDIT_CARD,Maine,26985,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:29:3;
8432,11/09/2023 00:50:52,6649:Refined Soft Hat:10:414:2:0;,8432,Osbaldo,Hahn,6486 Madyson River,Credit Card Account,19.04.2024,Paxton Johnson,5554-8406-9079-6477,144,Lake Kailey,0,Guinea-Bissau,CREDIT_CARD,Alabama,22312-3440,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:57:3;
8433,11/09/2023 00:50:52,1070:Tasty Frozen Car:1:147:2:0;,8433,Hertha,Krajcik,24517 Goodwin Track,Savings Account,18.01.2024,Garrick Reilly,6559-6215-6377-7083-5394,857,West Ivahmouth,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Indiana,92548-7088,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:46:3;
8434,11/09/2023 00:50:52,5665:Incredible Metal Pants:2:5916:1:0;,8434,Ebony,Larson,3832 Janiya Hill,Investment Account,26.05.2024,Ena Kris,6461-1807-6693-1892,178,Durgantown,0,Tuvalu,CREDIT_CARD,Alabama,25758-1510,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:33:3;
8435,11/09/2023 00:50:52,4902:Handmade Fresh Gloves:1:4689:3:0;,8435,Herta,Kshlerin,9105 Roberto Keys,Credit Card Account,24.04.2024,Della Adams,6771-8974-5457-6227,639,Bradleyland,0,Saint Helena,CREDIT_CARD,Pennsylvania,69478,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:38:3;
8436,11/09/2023 00:50:52,5773:Practical Soft Mouse:4:1044:2:0;,8436,June,Fahey,528 Marvin Station,Investment Account,01.01.2024,Jermaine Friesen,6771-8961-0006-4992,443,New Geovanny,0,Saint Kitts and Nevis,CREDIT_CARD,Minnesota,80439,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:13:3;
8437,11/09/2023 00:50:52,6493:Handcrafted Rubber Tuna:5:9619:1:0;,8437,Nolan,Stanton,461 Kali Terrace,Auto Loan Account,29.07.2024,Kendra Murray,6464-9236-3480-2093,955,Port Birdie,0,Seychelles,CREDIT_CARD,Delaware,30503-1414,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:29:3;
8438,11/09/2023 00:50:52,1276:Handcrafted Steel Hat:10:1571:5:0;,8438,Kayden,Wolff,2877 Beahan Field,Investment Account,07.02.2024,Taurean Upton,3459-696521-11808,319,New Marcellahaven,0,Martinique,CREDIT_CARD,North Dakota,58656,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:60:3;
8439,11/09/2023 00:50:52,2641:Practical Rubber Chair:3:1562:5:0;,8439,Jarret,Mraz,63959 Garrison Via,Money Market Account,01.06.2024,Gay Brown,4299-6963-2860-4613,664,Rathland,0,Republic of Korea,CREDIT_CARD,Kansas,46767-3034,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:17:3;
8440,11/09/2023 00:50:52,70:Refined Cotton Computer:8:2020:2:0;,8440,Deborah,Cole,977 O'Hara Freeway,Home Loan Account,21.07.2024,Wilfredo Huel,5535-2018-6289-1329,931,Lenoraberg,0,Norway,CREDIT_CARD,Mississippi,35076,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:6:3;
8441,11/09/2023 00:50:52,7255:Sleek Plastic Pants:3:4275:4:0;,8441,Brycen,Marks,11246 Anderson Turnpike,Investment Account,09.11.2024,Reuben Kertzmann,3720-270241-26610,145,Alveraview,0,Togo,CREDIT_CARD,Florida,85296,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:23:3;
8442,11/09/2023 00:50:52,8001:Fantastic Cotton Ball:1:1520:0:0;,8442,Scotty,Graham,6758 Margarita Common,Money Market Account,16.08.2024,Uriah Beatty,58938005669174009,794,Hirtheborough,0,French Guiana,CREDIT_CARD,Alaska,39217-2553,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:1:3;
8443,11/09/2023 00:50:52,9564:Practical Metal Chips:8:8208:0:0;,8443,Ora,Hagenes,147 Florida Ville,Credit Card Account,12.01.2024,Alford Trantow,6767-1027-9013-6745,908,Staceyhaven,0,Bahrain,CREDIT_CARD,Maine,22026-2495,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:28:3;
8444,11/09/2023 00:50:52,7396:Handmade Wooden Sausages:7:1193:3:0;,8444,Garret,Tromp,1253 Dejah Light,Investment Account,14.12.2023,Issac Ferry,676125024736958841,991,Wilmafort,0,Georgia,CREDIT_CARD,Rhode Island,32461-8004,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:36:3;
8445,11/09/2023 00:50:52,6333:Ergonomic Granite Soap:3:6306:0:0;,8445,Joyce,Crooks,884 Moen Bypass,Checking Account,22.11.2023,Brant Daugherty,3529-5072-5698-6001,982,Myrtleberg,0,Swaziland,CREDIT_CARD,Minnesota,70077-8980,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:61:3;
8446,11/09/2023 00:50:52,7258:Ergonomic Frozen Soap:4:1491:2:0;,8446,Zora,Yundt,916 Daugherty Ridges,Money Market Account,22.03.2024,Mohammad O'Connell,6759-3996-8392-8036,502,Port Audreanneside,0,Israel,CREDIT_CARD,California,15190,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:26:3;
8447,11/09/2023 00:50:52,9711:Handmade Metal Table:7:2295:5:0;,8447,Eloy,Marks,394 McCullough Row,Money Market Account,19.04.2024,Verlie Dare,5438-4955-3542-3647,664,Kelsiland,0,French Guiana,CREDIT_CARD,Michigan,10021,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:47:3;
8448,11/09/2023 00:50:52,873:Practical Granite Gloves:9:2904:0:0;,8448,Jaycee,Walsh,6344 Schoen Center,Investment Account,01.03.2024,Jamie Ferry,5038-6358-0456-5008,059,East Camren,0,United States of America,CREDIT_CARD,New Jersey,67647,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:41:3;
8449,11/09/2023 00:50:52,9824:Tasty Rubber Car:8:1169:1:0;,8449,Harvey,Pagac,782 Maximus Port,Personal Loan Account,27.06.2024,Lincoln Toy,6588-6448-5209-6504,900,Pfannerstillland,0,Uruguay,CREDIT_CARD,Mississippi,92529-6348,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:32:3;
8450,11/09/2023 00:50:52,5249:Sleek Concrete Towels:5:7185:3:0;,8450,Electa,Cronin,5901 Carmella Drives,Checking Account,29.12.2023,Clemens Gerhold,3039-618120-5234,485,Bartolettiport,0,Saudi Arabia,CREDIT_CARD,Pennsylvania,14403-7633,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:1:3;
8451,11/09/2023 00:50:52,4356:Rustic Concrete Mouse:6:1527:1:0;,8451,Modesta,Bednar,3639 Angelica Stream,Investment Account,30.08.2024,Hollis Kassulke,3529-6387-3158-1248,619,East Erik,0,Cayman Islands,CREDIT_CARD,Washington,00020,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:4:3;
8452,11/09/2023 00:50:52,2629:Refined Steel Shirt:1:394:2:0;,8452,Joanie,Cormier,460 Elisabeth Center,Credit Card Account,24.05.2024,Keith Collier,6374-0381-9132-1426,139,Wademouth,0,Ethiopia,CREDIT_CARD,New Mexico,80743-7007,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:5:3;
8453,11/09/2023 00:50:52,372:Intelligent Wooden Ball:9:4264:5:0;,8453,Afton,Kulas,63305 Mathew Ville,Credit Card Account,28.04.2024,Houston Bailey,6771-8972-1971-7371,524,Sylvesterborough,0,Barbados,CREDIT_CARD,Kentucky,59306-1235,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:52:3;
8454,11/09/2023 00:50:52,8034:Awesome Frozen Chicken:7:3910:2:0;,8454,Geovanni,Labadie,21622 Edyth Village,Investment Account,16.04.2024,Alene Kovacek,6304579789979700720,203,East Boydville,0,Tonga,CREDIT_CARD,Vermont,44425-9949,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:34:3;
8455,11/09/2023 00:50:52,3790:Small Soft Chicken:7:7744:3:0;,8455,Pat,Rice,38634 Emmitt Ramp,Savings Account,13.01.2024,Grace Hoeger,3760-513337-85730,490,Lake Marcelfurt,0,Wallis and Futuna,CREDIT_CARD,Colorado,92593-0994,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:14:3;
8456,11/09/2023 00:50:52,8800:Unbranded Metal Shirt:4:7386:2:0;,8456,Katherine,O'Keefe,153 Constantin Estates,Money Market Account,04.01.2024,Lenore Stroman,3556-8952-2446-4797,912,West Kameronhaven,0,Central African Republic,CREDIT_CARD,New Mexico,71052-8800,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:32:3;
8457,11/09/2023 00:50:52,144:Sleek Plastic Towels:4:7927:0:0;,8457,Oda,Borer,3885 Emmerich Parkway,Home Loan Account,20.12.2023,Kavon Nicolas,6706041391226304970,688,Ashleighfort,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,Arkansas,91248-3989,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:16:3;
8458,11/09/2023 00:50:52,4481:Unbranded Fresh Pants:5:6770:5:0;,8458,Lila,Altenwerth,428 Christian Road,Investment Account,12.10.2024,Beaulah Welch,58936477117216892,697,South Erniefurt,0,Saint Pierre and Miquelon,CREDIT_CARD,Utah,57163-3934,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:1:3;
8459,11/09/2023 00:50:52,4127:Practical Cotton Fish:7:1744:0:0;,8459,Mariela,Jast,864 Tiffany Keys,Home Loan Account,15.06.2024,Jacky Kuphal,6585-6228-6984-6447-0370,274,Mertzshire,0,Cook Islands,CREDIT_CARD,New Jersey,17514-7330,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:31:3;
8460,11/09/2023 00:50:52,9757:Practical Frozen Shirt:9:8072:4:0;,8460,Margot,Jacobson,2007 Mohamed Roads,Checking Account,23.01.2024,Herta Reilly,5489-9991-3950-4791,487,Greenberg,0,Montserrat,CREDIT_CARD,Kentucky,06353,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:29:3;
8461,11/09/2023 00:50:52,4254:Awesome Cotton Mouse:8:1722:2:0;,8461,Bridgette,Witting,071 Baylee Bridge,Money Market Account,05.06.2024,Doyle Volkman,4016-4263-0367-4387,735,Hellerside,0,Marshall Islands,CREDIT_CARD,Arkansas,23864,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:30:3;
8462,11/09/2023 00:50:52,7682:Unbranded Cotton Salad:3:1040:2:0;,8462,Sincere,Strosin,53076 Reynold Fields,Auto Loan Account,10.05.2024,Darwin Runolfsson,6390-4909-3646-5747,601,Port Liliana,0,Western Sahara,CREDIT_CARD,Louisiana,70771,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:2:3;
8463,11/09/2023 00:50:52,5611:Ergonomic Metal Chips:4:6936:0:0;,8463,Cameron,Berge,62343 Grimes Streets,Home Loan Account,21.10.2024,Dino Nitzsche,3480-219238-99634,436,Ferminbury,0,United States of America,CREDIT_CARD,New Mexico,79495-0344,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:43:3;
8464,11/09/2023 00:50:52,882:Gorgeous Wooden Hat:8:652:3:0;,8464,Jefferey,Bergnaum,0607 Andre Burg,Savings Account,22.12.2023,Pete Haag,5020-1212-3908-9559,871,South Josie,0,Guinea-Bissau,CREDIT_CARD,Washington,03929-5503,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:50:3;
8465,11/09/2023 00:50:52,3731:Fantastic Plastic Shoes:9:8729:4:0;,8465,Laura,Marks,370 Nader Stravenue,Home Loan Account,01.02.2024,Quentin Towne,3482-846714-50923,578,Bednarfurt,0,Japan,CREDIT_CARD,Georgia,34465,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:19:3;
8466,11/09/2023 00:50:52,7228:Sleek Granite Mouse:7:8088:1:0;,8466,Akeem,Kunde,05271 Andreanne Circle,Investment Account,23.12.2023,Era Beahan,3765-629301-42521,645,North Antonestad,0,Albania,CREDIT_CARD,New Jersey,85846,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:60:3;
8467,11/09/2023 00:50:52,6062:Handcrafted Wooden Pizza:6:8353:5:0;,8467,Francis,Larkin,6191 Kling Heights,Savings Account,22.06.2024,Noe Okuneva,6759873003603666333,376,West Corbinfurt,0,France,CREDIT_CARD,Idaho,46144-9551,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:46:3;
8468,11/09/2023 00:50:52,7585:Ergonomic Metal Ball:2:946:0:0;,8468,Liliane,Schamberger,016 Julien Vista,Savings Account,26.08.2024,Justina Willms,6394-5971-5277-0844,632,North Coyport,0,Libyan Arab Jamahiriya,CREDIT_CARD,Idaho,19062-7761,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:33:3;
8469,11/09/2023 00:50:52,2477:Handmade Granite Car:6:236:2:0;,8469,Stefanie,Boyle,48864 Schimmel Estate,Home Loan Account,09.08.2024,Destin Abernathy,6759-9164-1539-7806-93,970,Lake Hollie,0,Sri Lanka,CREDIT_CARD,South Dakota,93232,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:45:3;
8470,11/09/2023 00:50:52,9300:Practical Concrete Fish:2:9599:1:0;,8470,Barbara,Altenwerth,97735 Mariam Extension,Home Loan Account,11.02.2024,Easton Rolfson,6767-9557-6502-5262,715,Port Ethelton,0,Bulgaria,CREDIT_CARD,Kansas,01291,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:20:3;
8471,11/09/2023 00:50:52,8402:Tasty Soft Keyboard:7:4930:3:0;,8471,Nelle,Beahan,9529 Lauretta Well,Credit Card Account,21.12.2023,Maryam Conroy,6399-2057-7463-8523,825,Bradtkeview,0,Maldives,CREDIT_CARD,Maryland,58412,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:18:3;
8472,11/09/2023 00:50:52,6248:Tasty Rubber Table:10:586:1:0;,8472,Helena,Runolfsdottir,3625 Leffler Rapid,Auto Loan Account,23.10.2024,Greyson Bosco,6011-1165-7476-2728,733,Lake Ivahstad,0,"Virgin Islands, U.S.",CREDIT_CARD,Oklahoma,06033-1235,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:40:3;
8473,11/09/2023 00:50:52,6201:Rustic Metal Sausages:9:4508:1:0;,8473,Price,Morissette,52584 Silas Forest,Credit Card Account,28.06.2024,Darrion DuBuque,6706729639604212,913,Careyland,0,Vietnam,CREDIT_CARD,Alaska,09615-4383,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:57:3;
8474,11/09/2023 00:50:52,95:Refined Fresh Chair:4:5454:1:0;,8474,Gia,Heidenreich,449 Johnston Junction,Money Market Account,09.10.2024,Judge Abshire,3431-719684-16482,758,West Rogersshire,0,Nigeria,CREDIT_CARD,North Carolina,45555,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:31:3;
8475,11/09/2023 00:50:52,8876:Fantastic Fresh Towels:3:9926:2:0;,8475,Pascale,Ernser,947 Mallie Course,Investment Account,07.03.2024,Deion Vandervort,5020-5521-6103-3852,123,Lake Barrett,0,Saint Pierre and Miquelon,CREDIT_CARD,Kentucky,93515-8699,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:44:3;
8476,11/09/2023 00:50:52,3605:Licensed Frozen Table:3:9051:2:0;,8476,Emilie,Hickle,85501 Robel Land,Checking Account,21.04.2024,Cary Hudson,6767-2680-4176-4074-471,592,Sanfordchester,0,Liechtenstein,CREDIT_CARD,South Carolina,05225,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:21:3;
8477,11/09/2023 00:50:52,4727:Gorgeous Plastic Table:2:4797:2:0;,8477,Alisha,Steuber,971 Kerluke Falls,Personal Loan Account,06.05.2024,Brian Stokes,3700-004721-92360,740,Lake Houstonfort,0,Estonia,CREDIT_CARD,Colorado,29444-0448,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:55:3;
8478,11/09/2023 00:50:52,6419:Handmade Cotton Keyboard:3:9504:0:0;,8478,Carson,Abernathy,671 Tate Ville,Auto Loan Account,21.07.2024,Maria O'Conner,6388-9008-6559-7694,293,West Elva,0,Niue,CREDIT_CARD,North Dakota,24480-4630,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:19:3;
8479,11/09/2023 00:50:52,6481:Handmade Granite Chips:10:2585:2:0;,8479,Flavio,Walker,94758 Rocky Bridge,Savings Account,21.11.2023,Richard Stokes,6706326371031496,164,Coleburgh,0,Andorra,CREDIT_CARD,Oklahoma,25454,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:17:3;
8480,11/09/2023 00:50:52,5523:Awesome Granite Table:9:7017:3:0;,8480,Armand,O'Connell,7389 Durgan Station,Personal Loan Account,22.10.2024,Brycen Bednar,5425-4112-2052-8579,582,Leopoldoburgh,0,Republic of Korea,CREDIT_CARD,Missouri,84385-8564,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:19:3;
8481,11/09/2023 00:50:52,8217:Handcrafted Fresh Tuna:2:4160:1:0;,8481,Nathanael,Feil,658 Jacobs Island,Money Market Account,25.12.2023,Loy Lowe,3602-598742-9078,373,New Jarret,0,Bolivia,CREDIT_CARD,Virginia,20410-8527,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:25:3;
8482,11/09/2023 00:50:52,9918:Handmade Fresh Gloves:1:6311:3:0;,8482,Erick,Ondricka,609 Brakus Road,Auto Loan Account,20.01.2024,Floy Treutel,6767-0811-4366-2156-379,357,East Virginia,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,Connecticut,85599,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:62:3;
8483,11/09/2023 00:50:52,5153:Refined Concrete Soap:6:6573:4:0;,8483,Brenna,Dach,2281 Fannie Landing,Savings Account,07.02.2024,Evan Heathcote,3402-186431-54625,872,Fritschfort,0,Anguilla,CREDIT_CARD,Ohio,12580-6131,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:33:3;
8484,11/09/2023 00:50:52,388:Tasty Metal Tuna:2:786:5:0;,8484,Lia,Stokes,7820 Donnell Coves,Checking Account,29.12.2023,Fletcher Harris,6771-8998-8008-3406,406,Gavinview,0,Solomon Islands,CREDIT_CARD,South Dakota,92814-4845,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:4:3;
8485,11/09/2023 00:50:52,4586:Gorgeous Granite Chips:3:4856:4:0;,8485,Ryleigh,Corkery,0006 Feeney Inlet,Auto Loan Account,14.06.2024,Conner McLaughlin,6767-9476-3897-2184,425,Champlinbury,0,Finland,CREDIT_CARD,South Dakota,61999-6109,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:42:3;
8486,11/09/2023 00:50:52,6360:Licensed Granite Keyboard:9:5897:4:0;,8486,Mustafa,Dickinson,306 Hoppe Burg,Auto Loan Account,19.11.2023,Sonny Zboncak,6767-8887-2201-3658-681,450,Lake Shannaside,0,Antigua and Barbuda,CREDIT_CARD,New Hampshire,33554-0178,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:24:3;
8487,11/09/2023 00:50:52,6277:Generic Rubber Soap:4:7820:1:0;,8487,Heidi,Welch,20166 Monserrate Brook,Investment Account,29.01.2024,Eladio Beer,3615-758490-4771,000,East Andre,0,Japan,CREDIT_CARD,Hawaii,32120,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:5:3;
8488,11/09/2023 00:50:52,3036:Handmade Steel Tuna:4:2191:4:0;,8488,Yessenia,Stark,489 Labadie Hills,Checking Account,27.10.2024,Magdalen Towne,4360-1162-5735-2559,607,Kadenstad,0,Finland,CREDIT_CARD,Michigan,91254,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:28:3;
8489,11/09/2023 00:50:52,1874:Gorgeous Concrete Pants:1:7942:4:0;,8489,Taurean,Bartoletti,675 Goodwin Forest,Home Loan Account,18.06.2024,Holly Jast,677185656907137377,998,Riceburgh,0,Paraguay,CREDIT_CARD,Idaho,03648,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:18:3;
8490,11/09/2023 00:50:52,6101:Sleek Fresh Chips:7:8999:2:0;,8490,Humberto,Will,48022 Turcotte Drives,Money Market Account,02.03.2024,Carmella Kilback,5893-8092-5006-2570,699,Gradyport,0,Sudan,CREDIT_CARD,South Carolina,22659-2821,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:21:3;
8491,11/09/2023 00:50:52,5629:Tasty Concrete Cheese:4:1050:5:0;,8491,Karina,Wilkinson,54799 Saige Forest,Auto Loan Account,01.04.2024,Garrick Kuvalis,3470-533379-49094,183,East Lilianfurt,0,Congo,CREDIT_CARD,Connecticut,63427,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:61:3;
8492,11/09/2023 00:50:52,2012:Handmade Frozen Fish:2:9500:4:0;,8492,Maddison,Borer,9632 Waino Camp,Personal Loan Account,03.03.2024,Garret Wilderman,6474-9667-2016-8661,609,North Ellsworthview,0,San Marino,CREDIT_CARD,New Jersey,15496-2068,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:28:3;
8493,11/09/2023 00:50:52,7149:Sleek Fresh Gloves:6:9751:2:0;,8493,Dillan,Lebsack,561 Windler Ford,Checking Account,11.10.2024,Vance Bergnaum,4056-3475-5736-6614,416,South Joshua,0,Pakistan,CREDIT_CARD,Georgia,15612,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:45:3;
